ID_UNIDADE,CONSUMO,X,Y
44029324,30.0,-3.3302202000000003,-43.527275700000004
44332345,138.0,-3.3302202000000003,-43.527275700000004
44664429,46.0,-3.3302202000000003,-43.527275700000004
44682800,148.0,-3.3302202000000003,-43.527275700000004
44380790,30.0,-3.3302202000000003,-43.527275700000004
44664534,93.0,-3.3302202000000003,-43.527275700000004
44976218,116.0,-3.3302202000000003,-43.527275700000004
45623432,2365.0,-3.3302202000000003,-43.527275700000004
45030768,202.0,-3.3302202000000003,-43.527275700000004
45405435,314.0,-3.3302202000000003,-43.527275700000004
2000134108,354.0,-3.3302202000000003,-43.527275700000004
2000122424,122.0,-3.3302202000000003,-43.527275700000004
2000160241,5046.0,-3.3302202000000003,-43.527275700000004
2000241996,503.0,-3.3302202000000003,-43.527275700000004
2000241999,30.0,-3.3302202000000003,-43.527275700000004
30165063,181.0,-2.5499401,-44.2652007
41445556,75.0,-2.7736212000000005,-42.3039389
2000183893,30.0,-2.7736212000000005,-42.3039389
40155929,562.0,-5.181673,-48.137426700000006
2438313,100.0,-2.6200772999999997,-44.2571665
2000271526,478.0,-2.5343811,-44.230126399999996
2000256346,765.0,-2.5675388,-44.2061134
1643525,30.0,-2.521852,-44.239554999999996
79782,181.0,-2.52885,-44.29859520000001
40758569,4380.0,-2.5175216000000002,-44.2453841
2447975,2311.0,-2.6097359,-44.249900800000006
40123849,0.0,-2.4910683,-44.303248100000005
38630326,1567.0,-5.524181,-47.480950899999996
8260540,9430.0,-4.4535577,-43.8903441
41618809,701.0,-5.528746,-47.469766
36963840,12198.4,-2.5016039,-44.283879600000006
43815172,320.0,-2.5703818,-44.230672999999996
10648033,1144.0,-7.521686,-46.0498079
41542004,4689.0,-5.492953599999999,-47.47199129999999
9292837,30.0,-6.4953164,-43.701124799999995
41775017,12810.0,-5.528746,-47.469766
39008300,17917.0,-2.6709016,-44.29775739999999
41543701,604.0,-5.492953599999999,-47.47199129999999
36186038,0.0,-3.740011,-43.3482183
1529153,1737.0,-2.5177009999999997,-44.206475299999994
12398786,1598.0,-2.531126500000001,-44.256726799999996
41522461,1487.0,-5.5286453,-47.469537
2000141588,672.0,-2.5451541,-44.19665560000001
41800283,0.0,-2.2356559,-45.2971341
10584531,3860.0,-7.532378999999999,-46.03275429999999
43549677,557.0,-2.5322166,-45.107788299999996
2086,3651.0,-2.5166135,-44.25875870000001
1377108,689.0,-2.5166135,-44.25875870000001
37926353,2837.0,-2.5166135,-44.25875870000001
2000032106,494.0,-2.5166135,-44.25875870000001
2000066073,82.0,-2.5166135,-44.25875870000001
2000092805,100.0,-2.5166135,-44.25875870000001
2000092810,714.0,-2.5166135,-44.25875870000001
2000159703,1098.0,-2.5166135,-44.25875870000001
2000250929,100.0,-2.5166135,-44.25875870000001
950254,1408.0,-2.5073223999999996,-44.303885
14273832,752.0,-5.823324100000002,-46.157117
34073333,2745.0,-5.823324100000002,-46.157117
45488942,30.0,-2.5455144,-44.270773600000005
42706353,100.0,-4.212555200000001,-44.45063409999999
1840932,242.0,-2.5453222,-44.2036516
15975490,1207.0,-5.526502400000001,-47.474497899999996
2000116230,717.0,-6.4903125,-43.6995538
31889642,846.0,-2.5224290000000003,-44.2418463
10905966,100.0,-5.819412199999999,-46.157055299999996
43974750,140.0,-5.8327845,-43.8356777
2000230829,97.0,-3.6580899,-45.211771399999996
2000230826,30.0,-3.6580899,-45.211771399999996
10271746,287.0,-4.9527335,-47.4973773
41156015,100.0,-2.9491438999999997,-42.3714674
45005526,27535.64,-4.9500573,-47.4653846
40815910,535.0,-7.5202035,-46.0616505
41904321,1099.0,-7.5202035,-46.0616505
36382090,30.0,-5.900501999999999,-46.293451399999995
43090542,1992.0,-2.5014472000000003,-44.2911287
11713599,9871.0,-5.517384,-47.48563430000001
9630015,8925.0,-3.741776499999999,-43.3606391
43236660,290.0,-5.260321299999999,-44.057023799999996
9683046,8565.9,-3.6761459000000003,-43.1018315
43850938,905.0,-2.4894155,-44.250891100000004
43814524,145.0,-3.7317431000000005,-43.34836809999999
42040983,344.0,-5.5274461,-47.47216599999999
10265819,132.0,-4.953260999999999,-47.4984081
9916032,323.0,-2.7619444,-41.9247222
38390368,4554.0,-7.5464265,-46.029301000000004
7887035,2143.0,-4.864010400000001,-43.363086700000004
44127970,590.0,-2.4982458999999997,-44.28382070000001
2631210,100.0,-2.5448012,-44.3084278
37530964,268.0,-2.5338163,-44.224794300000006
43096044,2906.0,-2.5335737999999997,-44.22506
44378590,5381.0,-4.8750477,-43.33403759999999
45076504,22468.0,-4.9547263,-47.490509700000004
42424048,128.0,-5.5230174000000005,-47.4564911
42746630,141.0,-2.5176032000000004,-44.2666718
2000224752,100.0,-8.4485976,-45.7634046
3859,56400.52,-2.4910614,-44.3053941
2000057697,41679.56,-7.5288512,-46.04018189999999
43422782,0.0,-2.5345054,-44.167660600000005
11520960,0.0,-5.531588699999999,-47.4702493
36935456,263.0,-5.531588699999999,-47.4702493
45094707,203.0,-4.5727446,-44.60767300000001
4153910,630.0,-3.6661773,-45.3839593
32283004,1684.0,-7.5375707,-46.03632229999999
2225263,100.0,-2.5322728,-44.2500321
2228319,3561.0,-2.5322728,-44.2500321
2000016786,100.0,-4.2227746,-44.7599359
8377740,1246.0,-4.131831200000001,-44.1321086
2000043250,1491.0,-4.131831200000001,-44.1321086
41542420,326.0,-5.528773,-47.469777
2000084721,763.0,-1.2805322000000001,-45.767383
7715498,10127.1,-5.5809695999999995,-44.3804874
2000072838,5748.0,-5.5195520999999985,-47.46904979999999
2000102180,1801.0,-4.3151412,-46.4603739
8218374,851.0,-4.6292507999999986,-43.4699182
2000092393,842.0,-2.5327787,-44.2195944
2000177856,147.0,-5.1141746,-43.809695500000004
40787917,11377.4,-4.2246416,-44.7994575
2000157237,100.0,-2.5661497000000004,-44.218311
9334378,568.0,-6.4322643,-43.9874977
2000112906,235.0,-3.7298885000000004,-43.330758
42482609,35.0,-4.952038900000001,-47.50025549999999
2000155876,1112.0,-2.4906,-44.265415000000004
34268487,77.0,-7.5168431999999985,-46.034419899999996
34271313,764.0,-7.5168431999999985,-46.034419899999996
2000074299,521.0,-7.5168431999999985,-46.034419899999996
41906030,29758.26,-3.4535413999999998,-44.7787487
44609266,30.0,-4.9484755,-47.497158899999995
2000214957,148.0,-6.177202599999998,-43.7796217
41547200,100.0,-5.528773,-47.469777
285951,19680.52,-2.5456952,-44.2957314
274232,3854.0,-2.5456952,-44.2957314
286001,4236.0,-2.5456952,-44.2957314
285994,10254.29,-2.5456952,-44.2957314
952494,30.0,-2.5456952,-44.2957314
952508,30.0,-2.5456952,-44.2957314
2733129,100.0,-2.5456952,-44.2957314
10426405,5904.0,-6.554824399999998,-47.4476836
5125154,105.0,-3.3947481,-44.3597943
41219513,321.0,-5.284564700000001,-44.4922944
11198945,3120.0,-5.5249938,-47.4744869
2385406,2669.0,-2.684991,-44.2982151
952907,333.0,-2.5063889,-44.3047222
997455,342.0,-2.5063889,-44.3047222
36842881,145505.97,-2.5063889,-44.3047222
11284256,216.0,-5.5152449,-47.49172129999999
8922411,2156.0,-5.1260525999999995,-42.82188499999999
7875398,947.0,-4.862648,-43.360501899999996
2225530,436.0,-2.570333,-44.19806
897531,442.0,-2.5384678,-44.2773779
42205362,12102.41,-2.5384678,-44.2773779
2000176349,100.0,-2.5384678,-44.2773779
43047140,144.0,-4.953935700000001,-47.50307720000001
11479014,4917.0,-5.534934,-47.488508
11195598,3895.0,-5.5312263,-47.484264
72486,3867.0,-2.5312754,-44.299001200000006
8730547,8727.0,-5.1063405,-42.8306896
8687382,407361.04,-5.1063405,-42.8306896
8983836,266.0,-5.1063405,-42.8306896
32980066,111.0,-5.1063405,-42.8306896
33536291,0.0,-5.1063405,-42.8306896
5989663,2029.0,-4.5709364,-45.1318982
10648904,17151.8,-7.519518299999999,-46.0518531
10648912,862.0,-7.519518299999999,-46.0518531
62430,1288.0,-2.5287911,-44.30040220000001
6718345,354.0,-4.1404885,-45.12079869999999
42881627,481.0,-6.3390809,-47.398406
1966219,47.0,-2.5721012,-44.2353178
9559531,109.0,-3.745805499999999,-43.3459139
82856,0.0,-2.5273837,-44.2981846
11157327,1365.0,-7.3350478,-47.4703661
40654046,3101.0,-2.505709,-44.295278
11389570,2083.0,-5.5245948999999985,-47.470135600000006
2352877,14672.78,-2.6262293999999997,-44.3158654
33626460,32.0,-2.5140514,-44.2112148
37346276,100.0,-2.4986642000000003,-44.2843992
2000015165,126.0,-2.4986642000000003,-44.2843992
4660501,30.0,-2.4920181,-44.2532509
33239793,1732.0,-2.4920181,-44.2532509
38007629,615.0,-2.4920181,-44.2532509
44721570,2104.0,-2.4920181,-44.2532509
44747243,2185.0,-2.4920181,-44.2532509
11299415,0.0,-5.5295860999999995,-47.491926
2000029237,55.0,-2.5372013,-44.204736499999996
44755246,22625.43,-2.5507682999999997,-44.1919034
3136833,221.0,-2.5232986,-45.0856906
44806908,2303.0,-2.5172802000000005,-44.2568314
2441314,621.0,-2.5565379,-44.3316512
2000097481,30.0,-2.5565379,-44.3316512
2000079508,3126.0,-4.9559568,-47.49485199999999
9486062,6215.35,-6.750144799999998,-43.0373355
2068915,746.0,-2.5150615000000003,-44.2559179
44462958,978.0,-2.4802891,-44.1880217
11129706,0.0,-7.3335015000000014,-47.4732213
2000202472,30.0,-4.446603400000001,-45.239358200000005
954519,30.0,-2.4971095,-44.2866354
44353954,3023.0,-5.5656984000000005,-47.4488877
31349524,1682.0,-2.4932132,-44.2814912
45091260,8379.0,-5.4399473,-47.526041299999996
44997541,538.0,-2.5347092,-44.19983269999999
11250602,295.0,-5.4911797999999985,-47.498645
1162764,272.0,-2.5154568999999998,-44.25559690000001
1365142,329.0,-2.5240621,-44.2358135
2000212283,100.0,-2.8997146000000003,-44.8818299
1176218,239.0,-2.5142071,-44.25165870000001
170194,374.0,-2.5295825,-44.2845369
1149989,217.0,-2.5183467999999998,-44.2544336
76252,480.0,-2.5307491,-44.29999960000001
7965796,226.0,-4.8572495,-43.357687
42510475,291.0,-7.023914100000002,-45.4847745
4303326,51.0,-3.8899233,-45.1709596
31387388,179.0,-3.8899233,-45.1709596
44698153,30.0,-2.5014472000000003,-44.2911287
1490931,0.0,-2.5177153999999997,-44.2256455
1490958,17905.61,-2.5177153999999997,-44.2256455
37981192,100.0,-2.5177153999999997,-44.2256455
39185334,100.0,-2.5177153999999997,-44.2256455
6312047,100.0,-4.399145499999999,-44.27393970000001
45673570,13180.48,-4.2288508,-44.798705
11073085,598.0,-7.0859939,-45.14185759999999
36897503,57.0,-7.0859939,-45.14185759999999
2159660,6178.0,-2.5742779,-44.1998971
3831027,1152.0,-3.2150644,-45.003869099999996
38699865,423.0,-2.5210876,-44.2259515
38699806,895.0,-2.5210876,-44.2259515
6357210,241.0,-4.238802400000001,-44.7812923
6357474,1635.0,-4.238802400000001,-44.7812923
2000136290,68.0,-4.238802400000001,-44.7812923
291099,324.0,-2.5448586,-44.2904184
5061,8663.43,-2.5208886,-44.2683924
2483246,0.0,-2.4940834,-44.28050409999999
52752,1302.0,-2.5292214,-44.306711
10877873,2716.99,-5.8248145,-46.159491700000004
36969237,261.0,-2.5424439,-44.261859
40197192,132.0,-2.5424439,-44.261859
1718746,470.0,-2.5384398999999997,-44.2219197
12620594,2026.0,-2.5428261,-44.272698
1017004,16632.47,-2.4973772999999997,-44.293110999999996
2081989,680.0,-2.5931821,-44.217203000000005
1917455,3326.0,-2.565317,-44.230689
7877293,1821.0,-4.8643028,-43.3614876
7964196,3937.88,-4.850586499999999,-43.3566441
6787282,3031.0,-4.4450569999999985,-45.24072700000001
3153800,243.0,-2.5233317000000004,-45.0853529
3112861,3293.0,-2.5233317000000004,-45.0853529
2000230109,267.0,-3.0720772999999997,-42.23710689999999
1378821,100.0,-2.4905809,-44.2637279
36757345,100.0,-2.4905809,-44.2637279
38865340,2390.0,-2.4905809,-44.2637279
12032986,943.0,-5.5709710999999995,-46.7473861
11338240,100.0,-5.516840699999999,-47.4803231
11520790,30.0,-5.5275767999999985,-47.48410560000001
11375332,288.0,-5.523912699999999,-47.47356019999999
1650521,469.0,-2.5458125,-44.198678799999996
11129102,342.0,-7.335758699999999,-47.4716801
33531761,82.0,-2.5257251,-44.2616026
986690,1131.0,-2.5082695,-44.298148
8119350,3691.0,-4.8649873,-43.36940070000001
40356576,109.0,-5.511011900000001,-47.4513118
2647729,3434.0,-2.5548417999999997,-44.177655200000004
5801079,323.0,-4.572846599999999,-44.599546200000006
40708987,149.0,-5.5107,-47.471337
5785995,30.0,-4.5705526,-44.6016872
3093107,44.0,-2.5216359,-45.0811764
1088734,142.0,-2.4896071,-44.2564185
1088718,160.0,-2.4896071,-44.2564185
75540,1662.0,-2.5208886,-44.2683924
1080822,100.0,-2.4797678,-44.211439299999995
8842841,2132.0,-5.0861551,-42.8379093
11193439,4559.85,-5.5216294999999995,-47.47094569999999
11202969,184.0,-5.525063900000001,-47.474296700000004
6272550,3676.09,-4.232800900000001,-44.7789779
2000006838,739.0,-4.232800900000001,-44.7789779
10303672,30.0,-4.9505395,-47.49908749999999
8332657,130.0,-4.4525346,-43.885991
2047322,100.0,-2.5681197,-44.230351399999996
2047330,100.0,-2.5681197,-44.230351399999996
11520588,1274.0,-2.5681197,-44.230351399999996
8771375,190.0,-5.0921291,-42.8338653
50040,231.0,-2.5357962000000005,-44.3038044
89273,0.0,-2.5048049999999997,-44.2958369
72028,1999.0,-2.5048049999999997,-44.2958369
72036,100.0,-2.5048049999999997,-44.2958369
988049,11193.0,-2.5048049999999997,-44.2958369
8240566,16895.58,-4.4616523,-43.8868669
11392490,439.0,-5.5207239999999995,-47.47051570000001
10701589,705.0,-7.529131,-46.0391
2000116483,1344.0,-5.526606500000001,-47.4824693
10877857,12582.0,-5.8121654000000005,-46.1260438
15841362,39876.23,-5.8121654000000005,-46.1260438
37297682,32712.71,-5.8121654000000005,-46.1260438
8024499,14974.0,-4.8637277,-43.3644359
33634072,36.0,-4.8637277,-43.3644359
40492690,271.0,-4.8637277,-43.3644359
44038978,1285.0,-4.8637277,-43.3644359
4062370,1337.0,-3.6580922,-45.37901189999999
407534,599.0,-2.5422057000000002,-44.275810799999995
1399012,2320.0,-2.488086,-44.23549510000001
3958671,524.0,-3.2039334999999998,-44.9967081
3102041,577.0,-2.5229209999999997,-45.08384789999999
3102327,298.0,-2.5229209999999997,-45.08384789999999
1560034,2465.0,-2.5126517999999995,-44.2171631
5078350,50.0,-4.2885578,-45.24738809999999
10578060,0.0,-7.526666699999999,-46.044444399999996
34520704,844.0,-2.4776309,-44.204836
11837239,673.0,-3.7066068999999997,-45.415820000000004
32686737,126.0,-3.7066068999999997,-45.415820000000004
32691170,1393.0,-3.7066068999999997,-45.415820000000004
32686770,60.0,-3.7066068999999997,-45.415820000000004
32686907,303.0,-3.7066068999999997,-45.415820000000004
32960502,4433.0,-2.5449749,-44.1698946
43023713,215.0,-2.5449749,-44.1698946
6962840,1937.0,-4.022698200000001,-44.4659893
950955,7216.0,-2.5087982999999996,-44.3090921
38172468,0.0,-2.5087982999999996,-44.3090921
37602183,30.0,-6.755648700000001,-43.0243015
37602140,141.0,-6.755648700000001,-43.0243015
37556211,30.0,-6.755648700000001,-43.0243015
37556289,167.0,-6.755648700000001,-43.0243015
4529588,142.0,-5.5314877000000005,-47.4809175
39239779,441.0,-2.0647571,-44.782734999999995
706361,2926.0,-2.5654945,-44.3172035
12374666,59.0,-2.516073,-44.3042749
9285970,97.0,-6.4937974,-43.70401210000001
14037780,832.0,-6.4937974,-43.70401210000001
10693586,4835.0,-7.532542599999998,-46.0375716
9068783,1349.0,-5.682898000000001,-43.092484999999996
11376541,0.0,-5.5203527,-47.4763374
10703638,813.0,-7.5263227000000015,-46.0366617
10706670,2541.0,-7.5263227000000015,-46.0366617
44382822,131.0,-7.5263227000000015,-46.0366617
44441926,1688.0,-7.5263227000000015,-46.0366617
8845085,4116.0,-5.086423,-42.8376104
8757160,1000.0,-5.086423,-42.8376104
8842906,167.0,-5.086423,-42.8376104
469289,977.0,-2.5515741000000003,-44.2582934
38191292,452.0,-2.5515741000000003,-44.2582934
685607,2202.0,-2.5616798,-44.316337100000005
12389000,1702.0,-2.4997857999999997,-44.28531890000001
9714642,388.0,-3.6203271,-43.115737599999996
40441859,718.0,-7.5272216,-46.0438801
36619198,163.0,-3.9674747000000004,-45.66668060000001
2158817,1165.0,-2.5742254,-44.2052862
44099870,100.0,-4.2934905,-47.5584872
2000233257,50.0,-2.1374717999999997,-46.122414299999996
11079857,50.0,-7.257342500000001,-45.2243578
11094570,978.0,-7.257342500000001,-45.2243578
11083927,447.0,-7.257342500000001,-45.2243578
11072780,49960.0,-7.257342500000001,-45.2243578
11086195,208.0,-7.257342500000001,-45.2243578
11080820,1306.0,-7.257342500000001,-45.2243578
11079172,80.0,-7.257342500000001,-45.2243578
11094589,30.0,-7.257342500000001,-45.2243578
11077978,53.0,-7.257342500000001,-45.2243578
11079873,249.0,-7.257342500000001,-45.2243578
11077692,389.0,-7.257342500000001,-45.2243578
11079903,234.0,-7.257342500000001,-45.2243578
11078702,90.0,-7.257342500000001,-45.2243578
11086179,1291.0,-7.257342500000001,-45.2243578
11095526,262.0,-7.257342500000001,-45.2243578
11082254,263.0,-7.257342500000001,-45.2243578
11077927,109.0,-7.257342500000001,-45.2243578
11080693,350.0,-7.257342500000001,-45.2243578
11082912,2544.0,-7.257342500000001,-45.2243578
11082505,291.0,-7.257342500000001,-45.2243578
11092470,861.0,-7.257342500000001,-45.2243578
11076238,970.0,-7.257342500000001,-45.2243578
11086659,582.0,-7.257342500000001,-45.2243578
11077390,405.0,-7.257342500000001,-45.2243578
11076203,100.0,-7.257342500000001,-45.2243578
11086640,50.0,-7.257342500000001,-45.2243578
11093116,157.0,-7.257342500000001,-45.2243578
30818881,310.0,-7.257342500000001,-45.2243578
32811027,555.0,-7.257342500000001,-45.2243578
33984979,294.0,-7.257342500000001,-45.2243578
35940642,3373.0,-7.257342500000001,-45.2243578
36545020,852.0,-7.257342500000001,-45.2243578
36548592,354.0,-7.257342500000001,-45.2243578
38171313,30.0,-7.257342500000001,-45.2243578
38894129,52.0,-7.257342500000001,-45.2243578
39142961,60.0,-7.257342500000001,-45.2243578
39446685,66.0,-7.257342500000001,-45.2243578
39143011,90.0,-7.257342500000001,-45.2243578
40300910,30.0,-7.257342500000001,-45.2243578
40321896,133.0,-7.257342500000001,-45.2243578
40321969,30.0,-7.257342500000001,-45.2243578
41391901,1074.0,-7.257342500000001,-45.2243578
42784044,100.0,-7.257342500000001,-45.2243578
45389642,182.0,-7.257342500000001,-45.2243578
45388263,590.0,-7.257342500000001,-45.2243578
2000071217,34.0,-7.257342500000001,-45.2243578
2000074163,172.0,-7.257342500000001,-45.2243578
2000071267,387.0,-7.257342500000001,-45.2243578
2000071371,1204.0,-7.257342500000001,-45.2243578
2000074651,134.0,-7.257342500000001,-45.2243578
2000071341,378.0,-7.257342500000001,-45.2243578
2000074174,218.0,-7.257342500000001,-45.2243578
2000133904,102.0,-7.257342500000001,-45.2243578
2000073924,120.0,-7.257342500000001,-45.2243578
2000071542,587.0,-7.257342500000001,-45.2243578
2000071232,100.0,-7.257342500000001,-45.2243578
2000205400,1351.0,-7.257342500000001,-45.2243578
1163477,947.0,-2.4979642,-44.2907859
9833501,589.0,-2.4979642,-44.2907859
2000241467,889.0,-2.4979642,-44.2907859
225762,3154.0,-2.5422757999999996,-44.2729709
408972,1221.0,-2.5422757999999996,-44.2729709
410675,664.0,-2.5422757999999996,-44.2729709
38697650,201.0,-2.5422757999999996,-44.2729709
7430515,0.0,-5.501485799999998,-45.2361218
7419473,498.0,-5.501485799999998,-45.2361218
2643480,0.0,-2.5520715,-44.17362910000001
5021197,475.0,-1.4534954,-45.731435499999996
37095443,602.0,-1.4534954,-45.731435499999996
